date,store_id,product_id,inventory_level,units_sold,units_ordered,demand_forecast,price,discount,holiday/promotion,competitor_pricing,visitors,cost,category_Electronics,category_Furniture,category_Groceries,category_Toys,region_North,region_South,region_West,weather_condition_Rainy,weather_condition_Snowy,weather_condition_Sunny,seasonality_Spring,seasonality_Summer,seasonality_Winter,profit_margin,margin_percent,demand_ratio,inventory_pressure,competitor_gap,discounted_price,revenue,conversion_rate,price_demand_ratio,stock_remaining,traffic_intensity,day_of_week,month,is_weekend
2023-08-13,S004,P0016,456,355,145,356.85,79.31,0,1,75.23,647,43.05,0,0,1,0,0,0,0,0,0,1,0,0,1,36.260000000000005,0.4571932921447485,0.9920357691770294,0.7768052516411379,4.079999999999998,79.31,28155.05,0.5478395061728395,0.2227808988764045,101,1.4157549234135667,6,8,1
2023-08-13,S004,P0017,280,247,190,241.65,76.24,10,0,71.68,400,44.99,0,0,0,0,1,0,0,0,0,0,0,0,1,31.249999999999993,0.40988982161594956,1.0179270554296311,0.8790035587188612,4.559999999999988,68.616,16948.152,0.6159600997506235,0.30741935483870964,33,1.4234875444839858,6,8,1
2023-08-13,S004,P0018,83,66,61,63.49,92.51,0,0,88.19,306,69.01,0,0,0,0,1,0,0,1,0,0,1,0,0,23.5,0.25402659171981407,1.0234144828655605,0.7857142857142857,4.320000000000007,92.51,6105.660000000001,0.21498371335504887,1.3807462686567165,17,3.642857142857143,6,8,1
2023-08-13,S004,P0019,87,46,61,38.71,92.0,20,0,89.05,236,64.42,1,0,0,0,0,0,0,0,1,0,0,0,1,27.58,0.29978260869565215,1.1583983883152857,0.5227272727272727,2.950000000000003,73.6,3385.6,0.1940928270042194,1.9574468085106382,41,2.6818181818181817,6,8,1
2023-08-13,S004,P0020,113,55,67,57.01,89.34,10,1,87.69,283,58.36,0,0,0,0,0,0,1,0,0,0,0,1,0,30.980000000000004,0.34676516677859864,0.9481123944147561,0.4824561403508772,1.6500000000000057,80.406,4422.33,0.1936619718309859,1.595357142857143,58,2.482456140350877,6,8,1
2023-08-13,S005,P0001,435,4,174,-3.69,75.72,5,0,78.26,58,43.24,0,0,0,0,0,0,0,0,0,1,1,0,0,32.48,0.42894875858425774,-1.4869888475836432,0.009174311926605505,-2.5400000000000063,71.934,287.736,0.06779661016949153,15.144,431,0.13302752293577982,6,8,1
2023-08-13,S005,P0002,454,206,24,203.89,99.45,15,1,103.04,430,76.76,0,0,1,0,0,0,0,1,0,0,0,0,1,22.689999999999998,0.22815485168426342,1.0054175411196253,0.45274725274725275,-3.5900000000000034,84.5325,17413.695,0.4779582366589327,0.48043478260869565,248,0.945054945054945,6,8,1
2023-08-13,S005,P0003,361,359,83,364.13,34.72,15,1,30.75,572,23.16,0,0,0,1,1,0,0,0,0,0,1,0,0,11.559999999999999,0.33294930875576034,0.983211458932435,0.9917127071823204,3.969999999999999,29.511999999999997,10594.807999999999,0.6265270506108203,0.09644444444444444,2,1.580110497237569,6,8,1
2023-08-13,S005,P0004,495,15,65,10.78,17.43,20,1,16.85,228,13.87,0,0,0,0,0,1,0,1,0,0,0,1,0,3.5600000000000005,0.20424555364314403,1.2733446519524618,0.03024193548387097,0.5799999999999983,13.944,209.16000000000003,0.06550218340611354,1.089375,480,0.4596774193548387,6,8,1
2023-08-13,S005,P0005,441,116,58,111.58,68.62,5,0,65.73,343,49.93,0,0,1,0,1,0,0,1,0,0,0,1,0,18.690000000000005,0.272369571553483,1.0303783975839402,0.26244343891402716,2.8900000000000006,65.18900000000001,7561.924000000001,0.3372093023255814,0.5864957264957266,325,0.7760180995475113,6,8,1
2023-08-13,S005,P0006,195,145,29,142.0,74.73,20,0,70.65,378,56.97,0,0,0,0,0,1,0,0,1,0,0,1,0,17.760000000000005,0.23765556001605787,1.013986013986014,0.7397959183673469,4.079999999999998,59.784000000000006,8668.68,0.38258575197889183,0.5118493150684932,50,1.9285714285714286,6,8,1
2023-08-13,S005,P0007,419,84,110,94.96,18.76,0,0,20.16,152,14.73,0,0,0,0,1,0,0,1,0,0,0,0,0,4.030000000000001,0.21481876332622604,0.8753647353063777,0.2,-1.3999999999999986,18.76,1575.8400000000001,0.5490196078431373,0.2207058823529412,335,0.3619047619047619,6,8,1
2023-08-13,S005,P0008,439,93,123,99.71,41.15,0,0,38.94,162,27.94,0,0,0,0,0,0,0,0,0,0,0,0,0,13.209999999999997,0.32102065613608743,0.9234435507893953,0.21136363636363636,2.210000000000001,41.15,3826.95,0.5705521472392638,0.4377659574468085,346,0.36818181818181817,6,8,1
2023-08-13,S005,P0009,69,68,105,67.25,15.14,15,1,14.51,267,10.15,0,0,1,0,0,1,0,0,0,1,1,0,0,4.99,0.3295904887714663,0.9963369963369964,0.9714285714285714,0.6300000000000008,12.869000000000002,875.0920000000001,0.2537313432835821,0.21942028985507248,1,3.8142857142857145,6,8,1
2023-08-13,S005,P0010,250,13,179,5.04,89.63,0,0,87.66,93,61.43,0,0,1,0,0,0,1,0,1,0,0,0,0,28.199999999999996,0.31462679906281377,2.152317880794702,0.05179282868525897,1.9699999999999989,89.63,1165.19,0.13829787234042554,6.402142857142857,237,0.3705179282868526,6,8,1
2023-08-13,S005,P0011,359,121,133,139.3,78.89,15,1,77.42,275,50.61,1,0,0,0,1,0,0,0,0,0,0,0,0,28.28,0.35847382431233366,0.8624376336421953,0.33611111111111114,1.4699999999999989,67.0565,8113.8365,0.4384057971014493,0.6466393442622951,238,0.7638888888888888,6,8,1
2023-08-13,S005,P0012,447,117,161,130.77,13.26,5,0,13.12,405,8.77,1,0,0,0,0,0,1,0,0,1,0,0,0,4.49,0.33861236802413275,0.8879107535857934,0.2611607142857143,0.14000000000000057,12.597000000000001,1473.8490000000002,0.2881773399014778,0.11237288135593221,330,0.9040178571428571,6,8,1
2023-08-13,S005,P0013,141,91,22,101.43,20.14,5,1,15.92,330,12.47,0,0,0,1,0,1,0,0,1,0,0,0,0,7.67,0.38083416087388283,0.8884115981646001,0.6408450704225352,4.220000000000001,19.133,1741.1029999999998,0.27492447129909364,0.21891304347826088,50,2.323943661971831,6,8,1
2023-08-13,S005,P0014,170,50,118,48.04,28.68,0,1,29.32,143,19.99,0,1,0,0,1,0,0,0,1,0,0,0,1,8.690000000000001,0.30299860529986056,1.0195758564437194,0.29239766081871343,-0.6400000000000006,28.68,1434.0,0.3472222222222222,0.5623529411764706,120,0.8362573099415205,6,8,1
2023-08-13,S005,P0015,224,124,122,141.83,20.69,0,1,15.98,369,11.7,0,0,0,1,0,0,0,0,0,1,0,1,0,8.990000000000002,0.4345094248429194,0.8681649513407547,0.5511111111111111,4.710000000000001,20.69,2565.56,0.33513513513513515,0.16552,100,1.64,6,8,1
2023-08-13,S005,P0016,417,137,24,139.38,26.58,5,0,23.11,381,18.95,1,0,0,0,1,0,0,0,1,0,0,0,0,7.629999999999999,0.2870579382994733,0.975922496082063,0.3277511961722488,3.469999999999999,25.250999999999998,3459.3869999999997,0.3586387434554974,0.1926086956521739,280,0.9114832535885168,6,8,1
2023-08-13,S005,P0017,264,207,106,204.03,75.25,10,1,73.74,357,43.9,0,0,0,1,0,0,1,0,0,0,1,0,0,31.35,0.41661129568106314,1.0096083499975612,0.7811320754716982,1.5100000000000051,67.725,14019.074999999999,0.5782122905027933,0.36177884615384615,57,1.3471698113207546,6,8,1
2023-08-13,S005,P0018,217,23,61,31.9,17.84,0,0,19.35,161,9.58,0,0,0,1,0,0,0,0,0,1,0,0,0,8.26,0.46300448430493274,0.6990881458966566,0.10550458715596331,-1.5100000000000016,17.84,410.32,0.1419753086419753,0.7433333333333333,194,0.7385321100917431,6,8,1
2023-08-13,S005,P0019,167,76,196,91.8,14.85,10,1,19.5,174,10.2,0,0,0,1,0,1,0,0,0,1,1,0,0,4.65,0.31313131313131315,0.8189655172413793,0.4523809523809524,-4.65,13.365,1015.74,0.4342857142857143,0.19285714285714287,91,1.0357142857142858,6,8,1
2023-08-13,S005,P0020,293,245,59,242.64,56.98,15,1,55.65,523,42.31,0,1,0,0,0,0,1,1,0,0,0,0,0,14.669999999999995,0.2574587574587574,1.0055820062387129,0.8333333333333334,1.3299999999999983,48.433,11866.085,0.4675572519083969,0.23162601626016258,48,1.7789115646258504,6,8,1
2023-08-14,S001,P0001,386,72,181,88.02,51.7,0,0,49.67,180,31.61,0,0,1,0,0,1,0,1,0,0,0,0,1,20.090000000000003,0.38858800773694396,0.8088070096607505,0.18604651162790697,2.030000000000001,51.7,3722.4,0.39779005524861877,0.7082191780821918,314,0.46511627906976744,0,8,0
2023-08-14,S001,P0002,491,236,143,238.24,96.36,20,0,98.77,417,63.62,0,1,0,0,0,1,0,0,0,0,0,1,0,32.74,0.33976753839767543,0.9864571141949506,0.4796747967479675,-2.4099999999999966,77.08800000000001,18192.768000000004,0.5645933014354066,0.40658227848101264,255,0.8475609756097561,0,8,0
2023-08-14,S001,P0003,302,267,78,276.07,11.62,15,0,7.62,433,9.19,0,0,0,1,0,1,0,0,1,0,0,1,0,2.4299999999999997,0.2091222030981067,0.9636553939437688,0.8811881188118812,3.999999999999999,9.876999999999999,2637.1589999999997,0.6152073732718893,0.043358208955223874,35,1.4290429042904291,0,8,0
2023-08-14,S001,P0004,220,87,155,104.24,81.28,0,1,86.1,303,50.13,1,0,0,0,0,0,0,0,1,0,0,1,0,31.15,0.38324311023622043,0.8266818700114026,0.3936651583710407,-4.819999999999993,81.28,7071.36,0.28618421052631576,0.9236363636363637,133,1.3710407239819005,0,8,0
2023-08-14,S001,P0005,426,348,65,348.22,59.99,10,0,60.62,532,31.8,0,0,0,1,0,1,0,0,0,1,0,1,0,28.19,0.46991165194199036,0.9965065002004466,0.8149882903981265,-0.6299999999999955,53.99100000000001,18788.868000000002,0.6529080675422139,0.17189111747851005,78,1.2459016393442623,0,8,0
2023-08-14,S001,P0006,303,205,45,214.12,60.78,15,0,58.47,453,34.13,0,0,1,0,0,0,0,0,0,1,0,1,0,26.65,0.43846660085554456,0.9529564894012644,0.6743421052631579,2.3100000000000023,51.663000000000004,10590.915,0.45154185022026433,0.2950485436893204,98,1.4901315789473684,0,8,0
2023-08-14,S001,P0007,118,32,162,42.04,66.59,5,1,69.37,258,52.23,0,1,0,0,0,1,0,1,0,0,0,0,1,14.360000000000007,0.21564799519447372,0.7434944237918216,0.2689075630252101,-2.780000000000001,63.2605,2024.336,0.12355212355212356,2.017878787878788,86,2.168067226890756,0,8,0
2023-08-14,S001,P0008,379,266,104,264.41,88.75,15,1,90.07,404,53.91,0,1,0,0,0,0,1,0,0,1,0,0,1,34.84,0.3925633802816902,1.0022229757733316,0.7,-1.3199999999999932,75.4375,20066.375,0.6567901234567901,0.33239700374531833,113,1.063157894736842,0,8,0
2023-08-14,S001,P0009,116,60,56,73.53,96.91,10,0,95.68,124,69.45,0,0,0,1,1,0,0,0,0,1,0,0,0,27.459999999999994,0.28335569084717777,0.8050449483429492,0.5128205128205128,1.2299999999999898,87.219,5233.139999999999,0.48,1.5886885245901639,56,1.0598290598290598,0,8,0
2023-08-14,S001,P0010,320,15,88,22.74,73.24,0,1,69.54,71,47.75,0,0,1,0,0,0,1,0,0,1,1,0,0,25.489999999999995,0.34803386127799013,0.6318449873631002,0.04672897196261682,3.6999999999999886,73.24,1098.6,0.20833333333333334,4.5775,305,0.22118380062305296,0,8,0
2023-08-14,S001,P0011,468,116,88,119.54,43.21,0,0,47.5,340,28.42,0,0,0,1,0,1,0,1,0,0,1,0,0,14.79,0.3422818791946308,0.9623361539737846,0.24733475479744135,-4.289999999999999,43.21,5012.36,0.34017595307917886,0.3693162393162393,352,0.7249466950959488,0,8,0
2023-08-14,S001,P0012,458,330,199,342.71,42.59,5,0,45.51,495,23.06,0,0,0,1,1,0,0,1,0,0,0,0,0,19.530000000000005,0.4585583470298193,0.9601117220912979,0.7189542483660131,-2.9199999999999946,40.4605,13351.965000000002,0.6653225806451613,0.12867069486404834,128,1.0784313725490196,0,8,0
2023-08-14,S001,P0013,224,119,87,110.46,65.22,15,1,67.12,364,36.3,0,1,0,0,0,0,1,1,0,0,0,0,1,28.92,0.44342226310947563,1.0676475865781447,0.5288888888888889,-1.9000000000000057,55.437,6597.003,0.32602739726027397,0.5435,105,1.6177777777777778,0,8,0
2023-08-14,S001,P0014,461,345,30,340.14,73.59,0,1,70.55,492,43.01,0,0,0,1,0,0,0,1,0,0,1,0,0,30.580000000000005,0.4155455904334829,1.0113150026382132,0.7467532467532467,3.0400000000000063,73.59,25388.550000000003,0.6997971602434077,0.2126878612716763,116,1.0649350649350648,0,8,0
2023-08-14,S001,P0015,251,153,133,168.21,94.92,20,1,90.36,320,53.12,0,0,0,0,1,0,0,0,0,0,1,0,0,41.800000000000004,0.44037083860092713,0.904201879321553,0.6071428571428571,4.560000000000002,75.936,11618.208,0.4766355140186916,0.6163636363636363,98,1.2698412698412698,0,8,0
2023-08-14,S001,P0016,168,112,116,110.13,17.87,5,1,17.79,334,12.47,1,0,0,0,0,0,1,0,1,0,0,0,0,5.4,0.302182428651371,1.0078286691262486,0.6627218934911243,0.08000000000000185,16.9765,1901.3680000000002,0.33432835820895523,0.15814159292035398,56,1.9763313609467457,0,8,0
2023-08-14,S001,P0017,110,29,90,19.27,92.96,5,0,90.77,186,60.85,0,1,0,0,0,1,0,1,0,0,1,0,0,32.10999999999999,0.34541738382099824,1.4306857424765664,0.26126126126126126,2.1899999999999977,88.31199999999998,2561.0479999999993,0.15508021390374332,3.0986666666666665,81,1.6756756756756757,0,8,0
2023-08-14,S001,P0018,126,33,49,49.75,31.65,0,0,28.32,188,22.55,1,0,0,0,0,0,0,0,0,0,0,1,0,9.099999999999998,0.287519747235387,0.6502463054187192,0.25984251968503935,3.3299999999999983,31.65,1044.45,0.1746031746031746,0.9308823529411764,93,1.4803149606299213,0,8,0
2023-08-14,S001,P0019,365,266,36,285.0,85.23,10,1,89.51,462,49.03,0,1,0,0,0,0,0,0,0,0,0,0,1,36.2,0.42473307520826004,0.9300699300699301,0.726775956284153,-4.280000000000001,76.70700000000001,20404.062,0.5745140388768899,0.31921348314606746,99,1.2622950819672132,0,8,0
2023-08-14,S001,P0020,102,36,55,47.24,84.36,0,0,82.03,132,44.13,0,0,0,0,0,0,0,1,0,0,0,1,0,40.23,0.47688477951635844,0.7462686567164178,0.34951456310679613,2.3299999999999983,84.36,3036.96,0.2706766917293233,2.28,66,1.2815533980582525,0,8,0
2023-08-14,S002,P0001,351,206,62,221.16,17.43,15,1,13.14,496,13.21,0,0,0,0,0,1,0,0,1,0,0,0,1,4.219999999999999,0.24211130235226613,0.9272596326971552,0.5852272727272727,4.289999999999999,14.8155,3051.993,0.41448692152917505,0.08420289855072463,145,1.4090909090909092,0,8,0
2023-08-14,S002,P0002,85,74,141,64.62,64.41,0,0,68.63,176,45.36,0,0,0,0,0,0,0,0,1,0,0,0,1,19.049999999999997,0.295761527713088,1.1277049679975617,0.8604651162790697,-4.219999999999999,64.41,4766.34,0.4180790960451977,0.8588,11,2.046511627906977,0,8,0
2023-08-14,S002,P0003,147,49,147,67.97,53.58,15,0,56.32,328,41.29,0,0,0,0,0,0,1,0,0,0,0,0,0,12.29,0.22937663307204179,0.7104538205016674,0.3310810810810811,-2.740000000000002,45.543,2231.607,0.14893617021276595,1.0715999999999999,98,2.2162162162162162,0,8,0
2023-08-14,S002,P0004,434,4,115,23.64,93.77,5,1,94.31,208,54.36,0,0,0,0,0,0,0,0,1,0,1,0,0,39.41,0.4202836728164658,0.16233766233766234,0.009195402298850575,-0.5400000000000063,89.08149999999999,356.32599999999996,0.019138755980861243,18.753999999999998,430,0.4781609195402299,0,8,0
2023-08-14,S002,P0005,285,53,43,59.49,40.89,15,1,43.94,235,27.48,0,0,0,0,0,1,0,0,1,0,0,0,0,13.41,0.32795304475421866,0.8761778806414283,0.1853146853146853,-3.049999999999997,34.7565,1842.0945000000002,0.2245762711864407,0.7572222222222222,232,0.8216783216783217,0,8,0
2023-08-14,S002,P0006,376,248,25,258.41,72.94,15,0,70.75,542,45.77,1,0,0,0,1,0,0,0,0,1,0,0,0,27.169999999999995,0.3724979435152179,0.9560155738020892,0.6578249336870027,2.1899999999999977,61.998999999999995,15375.751999999999,0.4567219152854512,0.29293172690763053,128,1.4376657824933687,0,8,0
2023-08-14,S002,P0007,139,15,122,19.49,45.71,0,0,46.35,124,30.82,0,1,0,0,0,1,0,0,0,1,0,0,1,14.89,0.3257492889958434,0.7320644216691069,0.10714285714285714,-0.6400000000000006,45.71,685.65,0.12,2.856875,124,0.8857142857142857,0,8,0
2023-08-14,S002,P0008,310,160,22,162.0,40.26,20,0,40.22,459,22.25,0,0,0,0,1,0,0,1,0,0,0,0,0,18.009999999999998,0.4473422752111276,0.9815950920245399,0.5144694533762058,0.03999999999999915,32.208,5153.28,0.34782608695652173,0.2500621118012422,150,1.4758842443729903,0,8,0
2023-08-14,S002,P0009,461,451,135,449.28,77.32,0,0,77.03,577,56.39,0,0,0,1,1,0,0,0,0,1,1,0,0,20.929999999999993,0.2706932229694774,1.0015990050635162,0.9761904761904762,0.28999999999999204,77.32,34871.32,0.7802768166089965,0.17106194690265486,10,1.248917748917749,0,8,0
2023-08-14,S002,P0010,221,28,142,31.61,57.41,15,0,60.77,139,29.74,1,0,0,0,0,0,0,0,0,1,1,0,0,27.669999999999998,0.4819717819195262,0.8586323213738117,0.12612612612612611,-3.3600000000000065,48.7985,1366.358,0.2,1.979655172413793,193,0.6261261261261262,0,8,0
2023-08-14,S002,P0011,385,87,94,106.91,21.33,5,0,19.19,195,15.45,1,0,0,0,0,1,0,0,0,1,0,0,1,5.879999999999999,0.27566807313642755,0.806227411731999,0.22538860103626943,2.139999999999997,20.2635,1762.9245,0.44387755102040816,0.24238636363636362,298,0.5051813471502591,0,8,0
2023-08-14,S002,P0012,211,3,200,22.7,24.26,15,0,19.6,290,16.45,0,0,1,0,0,0,0,0,0,1,0,1,0,7.810000000000002,0.321929101401484,0.12658227848101267,0.014150943396226415,4.66,20.621,61.863,0.010309278350515464,6.065,208,1.3679245283018868,0,8,0
2023-08-14,S002,P0013,454,250,181,255.55,71.24,5,1,70.57,488,39.66,0,1,0,0,0,1,0,1,0,0,1,0,0,31.58,0.4432902863559798,0.9744689144416293,0.5494505494505495,0.6700000000000017,67.678,16919.5,0.5112474437627812,0.2838247011952191,204,1.0725274725274725,0,8,0
2023-08-14,S002,P0014,52,6,66,21.38,60.05,5,0,63.74,111,30.87,0,0,0,1,1,0,0,1,0,0,1,0,0,29.179999999999996,0.48592839300582846,0.2680965147453083,0.11320754716981132,-3.690000000000005,57.0475,342.28499999999997,0.05357142857142857,8.578571428571427,46,2.0943396226415096,0,8,0
2023-08-14,S002,P0015,114,91,143,86.79,11.41,15,1,15.99,218,8.28,0,0,0,1,0,0,0,1,0,0,0,0,1,3.130000000000001,0.27432077125328663,1.0365645289896344,0.7913043478260869,-4.58,9.698500000000001,882.5635000000001,0.4155251141552511,0.12402173913043478,23,1.8956521739130434,0,8,0
2023-08-14,S002,P0016,491,105,50,110.3,59.03,15,0,54.17,376,32.27,1,0,0,0,0,1,0,0,1,0,0,1,0,26.759999999999998,0.4533288158563442,0.9433962264150944,0.21341463414634146,4.859999999999999,50.1755,5268.4275,0.27851458885941643,0.5568867924528302,386,0.7642276422764228,0,8,0
2023-08-14,S002,P0017,105,56,150,74.95,60.71,20,0,60.67,152,31.3,1,0,0,0,1,0,0,0,0,1,1,0,0,29.41,0.48443419535496623,0.7373271889400922,0.5283018867924528,0.03999999999999915,48.568000000000005,2719.8080000000004,0.3660130718954248,1.0650877192982455,49,1.4339622641509433,0,8,0
2023-08-14,S002,P0018,451,271,158,286.18,41.18,15,1,37.08,496,25.56,0,0,0,1,0,0,1,1,0,0,0,0,0,15.620000000000001,0.37931034482758624,0.943659029180305,0.5995575221238938,4.100000000000001,35.003,9485.813,0.545271629778672,0.1513970588235294,180,1.0973451327433628,0,8,0
2023-08-14,S002,P0019,266,171,30,169.63,23.26,0,1,19.23,358,13.79,0,0,1,0,1,0,0,0,0,1,0,1,0,9.470000000000002,0.40713671539122964,1.0021684346246265,0.6404494382022472,4.030000000000001,23.26,3977.4600000000005,0.4763231197771588,0.1352325581395349,95,1.3408239700374531,0,8,0
2023-08-14,S002,P0020,277,202,72,204.7,79.21,5,0,75.77,411,53.88,0,0,0,1,0,1,0,0,0,1,0,0,1,25.32999999999999,0.3197828557000378,0.9820126397666505,0.7266187050359713,3.4399999999999977,75.2495,15200.399,0.49029126213592233,0.3901970443349753,75,1.4784172661870503,0,8,0
2023-08-14,S003,P0001,459,119,140,115.48,33.51,5,0,32.37,361,20.93,1,0,0,0,0,1,0,0,0,1,0,1,0,12.579999999999998,0.37541032527603696,1.0216346153846154,0.25869565217391305,1.1400000000000006,31.8345,3788.3055,0.3287292817679558,0.27925,340,0.7847826086956522,0,8,0
2023-08-14,S003,P0002,470,440,22,449.47,43.47,20,1,48.19,513,31.03,1,0,0,0,0,0,1,1,0,0,0,0,0,12.439999999999998,0.28617437313089483,0.9767576087197815,0.9341825902335457,-4.719999999999999,34.775999999999996,15301.439999999999,0.8560311284046692,0.09857142857142857,30,1.089171974522293,0,8,0
2023-08-14,S003,P0003,339,45,53,37.66,28.94,10,1,31.15,123,17.75,1,0,0,0,1,0,0,0,0,0,1,0,0,11.190000000000001,0.38666205943331033,1.1639937920331092,0.1323529411764706,-2.2099999999999973,26.046,1172.07,0.3629032258064516,0.6291304347826088,294,0.36176470588235293,0,8,0
2023-08-14,S003,P0004,271,138,30,137.01,37.62,0,1,37.79,422,29.0,1,0,0,0,0,0,0,0,0,1,0,1,0,8.619999999999997,0.22913343965975538,0.9999275414825013,0.5073529411764706,-0.1700000000000017,37.62,5191.5599999999995,0.3262411347517731,0.2706474820143885,133,1.5514705882352942,0,8,0
2023-08-14,S003,P0005,417,403,128,418.2,46.05,15,0,48.78,587,33.89,0,0,0,1,0,0,0,0,0,0,0,0,1,12.159999999999997,0.2640608034744842,0.9613549618320612,0.9641148325358851,-2.730000000000004,39.1425,15774.4275,0.685374149659864,0.11398514851485148,14,1.4043062200956937,0,8,0
2023-08-14,S003,P0006,119,16,56,17.54,10.65,10,1,9.08,160,7.25,0,1,0,0,0,0,0,0,0,1,0,0,0,3.4000000000000004,0.3192488262910798,0.8629989212513485,0.13333333333333333,1.5700000000000003,9.585,153.36,0.09937888198757763,0.6264705882352941,103,1.3333333333333333,0,8,0
2023-08-14,S003,P0007,492,393,135,389.51,85.99,15,1,81.08,587,51.06,0,0,0,1,0,1,0,1,0,0,0,1,0,34.92999999999999,0.40621002442144427,1.0063762771760005,0.7971602434077079,4.909999999999997,73.0915,28724.959499999997,0.6683673469387755,0.21824873096446698,99,1.1906693711967546,0,8,0
2023-08-14,S003,P0008,357,298,113,313.99,29.9,5,0,27.24,441,23.03,0,0,1,0,0,0,1,1,0,0,0,0,1,6.869999999999997,0.22976588628762534,0.9460617797390393,0.8324022346368715,2.66,28.405,8464.69,0.6742081447963801,0.09999999999999999,59,1.2318435754189945,0,8,0
2023-08-14,S003,P0009,79,24,103,29.87,64.83,0,1,63.15,98,46.19,1,0,0,0,0,0,0,0,0,0,0,0,1,18.64,0.2875212093166744,0.7774538386783284,0.3,1.6799999999999997,64.83,1555.92,0.24242424242424243,2.5932,55,1.225,0,8,0
2023-08-14,S003,P0010,355,340,45,338.1,44.81,20,0,43.43,609,33.03,0,1,0,0,1,0,0,0,0,0,1,0,0,11.780000000000001,0.26288774827047534,1.0026540843409024,0.9550561797752809,1.3800000000000026,35.848,12188.32,0.5573770491803278,0.13140762463343109,15,1.7106741573033708,0,8,0
2023-08-14,S003,P0011,440,143,68,149.36,86.31,15,1,82.3,228,64.61,0,0,0,1,0,0,1,0,0,0,0,1,0,21.700000000000003,0.25141930251419303,0.9510508113860068,0.3242630385487528,4.010000000000005,73.3635,10490.9805,0.6244541484716157,0.599375,297,0.5170068027210885,0,8,0
2023-08-14,S003,P0012,169,76,53,87.22,30.71,10,1,30.44,314,18.94,0,0,0,0,0,0,0,0,1,0,0,0,0,11.77,0.38326278085314225,0.8614826569938789,0.4470588235294118,0.2699999999999996,27.639,2100.564,0.24126984126984127,0.39883116883116887,93,1.8470588235294119,0,8,0
2023-08-14,S003,P0013,374,77,110,92.11,10.13,0,1,6.32,197,6.35,0,0,0,1,0,0,1,0,0,0,0,0,0,3.780000000000001,0.37314906219151045,0.8269788422296209,0.20533333333333334,3.8100000000000005,10.13,780.0100000000001,0.3888888888888889,0.12987179487179487,297,0.5253333333333333,0,8,0
2023-08-14,S003,P0014,463,298,108,292.95,85.64,5,1,83.51,510,50.68,0,0,0,0,0,0,1,0,0,0,1,0,0,34.96,0.4082204577300327,1.0137778533764246,0.6422413793103449,2.1299999999999955,81.358,24244.684,0.5831702544031311,0.2864214046822742,165,1.0991379310344827,0,8,0
2023-08-14,S003,P0015,187,174,116,184.44,54.58,5,1,57.65,343,28.83,0,0,1,0,1,0,0,0,1,0,1,0,0,25.75,0.4717845364602419,0.9383088869715271,0.925531914893617,-3.0700000000000003,51.85099999999999,9022.073999999999,0.5058139534883721,0.31188571428571427,13,1.824468085106383,0,8,0
2023-08-14,S003,P0016,370,226,31,243.3,56.05,10,0,56.9,487,40.97,0,0,1,0,0,0,1,0,1,0,0,0,1,15.079999999999998,0.2690454950936664,0.9250920998772001,0.6091644204851752,-0.8500000000000014,50.445,11400.57,0.46311475409836067,0.24691629955947136,144,1.3126684636118597,0,8,0
2023-08-14,S003,P0017,357,283,172,292.81,85.97,10,0,90.07,538,45.02,0,0,0,1,1,0,0,0,0,0,1,0,0,40.949999999999996,0.476328951959986,0.9632075150607535,0.7905027932960894,-4.099999999999994,77.373,21896.559,0.5250463821892394,0.30271126760563377,74,1.5027932960893855,0,8,0
2023-08-14,S003,P0018,159,8,57,27.14,73.72,20,0,68.83,299,39.34,0,0,1,0,1,0,0,1,0,0,1,0,0,34.379999999999995,0.4663591969614758,0.2842928216062544,0.05,4.890000000000001,58.976000000000006,471.80800000000005,0.02666666666666667,8.19111111111111,151,1.86875,0,8,0
2023-08-14,S003,P0019,479,299,36,290.35,43.84,5,1,43.36,398,33.92,0,1,0,0,0,0,1,0,0,1,0,0,0,9.920000000000002,0.22627737226277375,1.026257079114467,0.6229166666666667,0.480000000000004,41.648,12452.752,0.7493734335839599,0.14613333333333334,180,0.8291666666666667,0,8,0
2023-08-14,S003,P0020,217,131,38,125.03,42.69,0,1,38.98,364,26.24,0,0,0,1,0,0,0,0,0,1,1,0,0,16.45,0.3853361442960881,1.0394350551456002,0.6009174311926605,3.710000000000001,42.69,5592.389999999999,0.3589041095890411,0.32340909090909087,86,1.6697247706422018,0,8,0
2023-08-14,S004,P0001,54,24,72,38.39,93.83,5,1,97.83,295,74.77,0,1,0,0,0,1,0,1,0,0,1,0,0,19.060000000000002,0.20313332622828523,0.6092916984006093,0.43636363636363634,-4.0,89.13850000000001,2139.324,0.08108108108108109,3.7532,30,5.363636363636363,0,8,0
2023-08-14,S004,P0002,429,268,47,261.44,33.98,15,0,34.72,565,24.1,0,0,0,1,0,0,1,0,0,0,0,0,1,9.879999999999995,0.2907592701589169,1.0211857948483463,0.6232558139534884,-0.740000000000002,28.882999999999996,7740.643999999998,0.4734982332155477,0.12631970260223047,161,1.313953488372093,0,8,0
2023-08-14,S004,P0003,154,126,167,122.07,90.95,20,0,93.26,303,63.71,0,0,0,1,0,1,0,0,0,0,1,0,0,27.240000000000002,0.2995052226498076,1.0238075891768912,0.8129032258064516,-2.3100000000000023,72.76,9167.76,0.4144736842105263,0.7161417322834646,28,1.9548387096774194,0,8,0
