date,store_id,product_id,category,region,price,cost_price,static_price,dynamic_price,units_sold,static_revenue,dynamic_revenue,price_change_pct,inventory_pressure,demand_ratio,competitor_gap,seasonality,weather_condition,holiday,is_weekend
2023-12-16,S004,P0009,Electronics,East,90.32,63.224,0.0,98.45,108,0.0,10632.6,0.0,0.2903225806451613,0.8554455445544554,1.559999999999988,Winter,Sunny,1,1
2023-12-16,S004,P0010,Groceries,West,10.11,7.077,0.0,11.93,94,0.0,1121.42,0.0,0.5280898876404494,1.0959542963740236,1.3099999999999987,Summer,Cloudy,1,1
2023-12-16,S004,P0011,Toys,West,70.25,49.175,0.0,73.06,196,0.0,14319.76,0.0,0.4251626898047722,0.9469056476158269,-1.0,Summer,Rainy,0,1
2023-12-16,S004,P0012,Groceries,West,84.36,59.052,84.36,90.27,51,4302.36,4603.7699999999995,7.005689900426739,0.288135593220339,0.7189173949816747,-2.8499999999999943,Winter,Sunny,0,1
2023-12-16,S004,P0013,Toys,West,32.9,23.03,0.0,32.57,66,0.0,2149.62,0.0,0.4049079754601227,0.8756799787713944,-3.660000000000004,Autumn,Cloudy,1,1
2023-12-16,S004,P0014,Furniture,West,36.17,25.319,0.0,40.51,21,0.0,850.7099999999999,0.0,0.2121212121212121,1.457321304649549,3.1499999999999986,Spring,Sunny,0,1
2023-12-16,S004,P0015,Electronics,East,47.61,33.327,47.61,41.9,124,5903.64,5195.599999999999,-11.993278722957363,0.3746223564954682,0.9532595325953258,-4.469999999999999,Spring,Rainy,0,1
2023-12-16,S004,P0016,Groceries,South,56.21,39.347,0.0,60.14,283,0.0,17019.62,0.0,0.6505747126436782,1.0231381055676063,-2.449999999999996,Spring,Rainy,0,1
2023-12-16,S004,P0017,Electronics,East,47.1,32.97,0.0,55.11,135,0.0,7439.85,0.0,0.944055944055944,0.8700696055684455,4.859999999999999,Autumn,Cloudy,0,1
2023-12-16,S004,P0018,Clothing,East,63.69,44.583,0.0,74.52,162,0.0,12072.24,0.0,0.7902439024390244,0.9018538106106998,0.2800000000000011,Autumn,Cloudy,1,1
2023-12-16,S004,P0019,Clothing,East,38.02,26.614,0.0,46.38,51,0.0,2365.38,0.0,0.4434782608695652,1.0576524263790958,4.480000000000004,Winter,Cloudy,1,1
2023-12-16,S004,P0020,Electronics,North,55.72,39.004,55.72,57.95,224,12481.279999999999,12980.800000000001,4.0021536252692105,0.5233644859813084,0.9553460997142492,4.18,Autumn,Cloudy,0,1
2023-12-16,S005,P0001,Groceries,East,34.16,23.912,0.0,34.16,24,0.0,819.8399999999999,0.0,0.056338028169014,0.6841505131128849,3.1599999999999966,Winter,Cloudy,1,1
2023-12-16,S005,P0002,Groceries,South,64.59,45.213,0.0,74.28,300,0.0,22284.0,0.0,0.6896551724137931,0.9380569713267252,-4.509999999999991,Summer,Cloudy,0,1
2023-12-16,S005,P0003,Electronics,East,72.71,50.897,0.0,61.08,15,0.0,916.1999999999999,0.0,0.1229508196721311,0.4973474801061008,2.9299999999999926,Autumn,Snowy,1,1
2023-12-16,S005,P0004,Furniture,West,53.93,37.751,0.0,54.47,33,0.0,1797.51,0.0,0.4230769230769231,0.8229426433915211,3.229999999999997,Autumn,Cloudy,0,1
2023-12-16,S005,P0005,Clothing,West,50.78,35.546,0.0,63.48,206,0.0,13076.88,0.0,0.6798679867986799,1.0154285995958003,-2.509999999999998,Summer,Cloudy,1,1
2023-12-16,S005,P0006,Toys,East,59.86,41.902,59.86,76.02,74,4429.64,5625.48,26.99632475776812,0.8409090909090909,1.132017745143032,-3.780000000000001,Winter,Sunny,0,1
2023-12-16,S005,P0007,Electronics,North,36.97,25.879,0.0,43.25,95,0.0,4108.75,0.0,0.811965811965812,0.8334795578171609,1.759999999999998,Summer,Snowy,0,1
2023-12-16,S005,P0008,Electronics,East,53.12,37.184,53.12,52.06,184,9774.08,9579.04,-1.9954819277108344,0.5168539325842697,0.9427195409365712,-3.3700000000000045,Autumn,Rainy,1,1
2023-12-16,S005,P0009,Groceries,North,57.44,40.208,0.0,74.67,118,0.0,8811.06,0.0,0.9516129032258064,0.916362506795061,4.909999999999997,Winter,Sunny,0,1
2023-12-16,S005,P0010,Groceries,East,48.9,34.23,0.0,42.05,32,0.0,1345.6,0.0,0.123076923076923,0.6077872744539411,1.7299999999999969,Winter,Snowy,0,1
2023-12-16,S005,P0011,Electronics,East,71.9,50.33,0.0,66.15,200,0.0,13230.000000000002,0.0,0.5277044854881267,0.9790483649892304,-4.599999999999994,Spring,Rainy,0,1
2023-12-16,S005,P0012,Groceries,South,84.26,58.982,84.26,101.11,341,28732.660000000003,34478.51,19.997626394493224,0.8317073170731707,0.9811537908214644,3.6500000000000057,Autumn,Cloudy,0,1
2023-12-16,S005,P0013,Electronics,North,87.1,60.97,0.0,87.97,80,0.0,7037.6,0.0,0.179372197309417,0.8381351492928234,-1.4699999999999989,Summer,Cloudy,1,1
2023-12-16,S005,P0014,Groceries,North,16.67,11.669,0.0,15.34,101,0.0,1549.34,0.0,0.396078431372549,0.9844054580896686,2.3400000000000016,Autumn,Snowy,0,1
2023-12-16,S005,P0015,Toys,East,98.61,69.027,98.61,124.25,262,25835.82,32553.5,26.001419734306868,0.8972602739726028,0.9374888181200128,1.1799999999999926,Summer,Rainy,1,1
2023-12-16,S005,P0016,Clothing,East,23.2,16.24,23.2,27.38,162,3758.4,4435.5599999999995,18.017241379310345,0.5724381625441696,0.9700017962996228,4.849999999999998,Winter,Sunny,0,1
2023-12-16,S005,P0017,Groceries,East,64.34,45.038,0.0,53.4,9,0.0,480.59999999999997,0.0,0.0186335403726708,0.8645533141210374,0.9500000000000028,Autumn,Snowy,0,1
2023-12-16,S005,P0018,Groceries,South,57.14,39.998,0.0,70.28,251,0.0,17640.28,0.0,0.6435897435897436,0.9666114684022028,1.1300000000000026,Winter,Sunny,1,1
2023-12-16,S005,P0019,Toys,East,56.85,39.795,56.85,52.3,13,739.0500000000001,679.9,-8.003518029903262,0.0303738317757009,0.6071929005137786,4.579999999999998,Spring,Cloudy,1,1
2023-12-16,S005,P0020,Furniture,West,28.33,19.831,0.0,28.9,3,0.0,86.69999999999999,0.0,0.0365853658536585,-0.6263048016701461,2.6099999999999994,Summer,Sunny,1,1
2023-12-17,S001,P0001,Groceries,North,58.65,41.055,0.0,58.06,55,0.0,3193.3,0.0,0.1785714285714285,0.8138502515537142,4.280000000000001,Summer,Cloudy,0,1
2023-12-17,S001,P0002,Electronics,East,19.43,13.601,0.0,25.26,116,0.0,2930.1600000000003,0.0,0.943089430894309,0.9943425338590776,4.369999999999999,Summer,Sunny,1,1
2023-12-17,S001,P0003,Toys,East,47.66,33.362,0.0,51.95,302,0.0,15688.900000000001,0.0,0.6304801670146137,0.9714359238291302,-3.520000000000003,Autumn,Cloudy,1,1
2023-12-17,S001,P0004,Furniture,West,19.86,13.902,0.0,20.65,67,0.0,1383.55,0.0,0.1595238095238095,0.9358849001257158,5.0,Winter,Snowy,1,1
2023-12-17,S001,P0005,Toys,South,76.88,53.816,76.88,89.18,289,22218.32,25773.02,15.998959417273689,0.8678678678678678,1.0318480434161668,3.86,Spring,Rainy,0,1
2023-12-17,S001,P0006,Groceries,West,63.42,44.394,0.0,62.15,44,0.0,2734.6,0.0,0.1560283687943262,0.9488893681259436,2.1000000000000014,Spring,Sunny,1,1
2023-12-17,S001,P0007,Groceries,South,96.14,67.298,0.0,106.72,349,0.0,37245.28,0.0,0.7537796976241901,0.995777219812828,2.9399999999999977,Autumn,Cloudy,0,1
2023-12-17,S001,P0008,Groceries,South,49.88,34.916,0.0,44.39,31,0.0,1376.09,0.0,0.0885714285714285,0.8244680851063829,2.8599999999999994,Spring,Rainy,1,1
2023-12-17,S001,P0009,Furniture,East,43.87,30.709,0.0,48.26,216,0.0,10424.16,0.0,0.4585987261146497,0.91965768297356,0.1099999999999994,Summer,Rainy,1,1
2023-12-17,S001,P0010,Toys,West,15.07,10.549,0.0,12.36,11,0.0,135.95999999999998,0.0,0.0418250950570342,0.4482477587612062,-5.0,Winter,Snowy,0,1
2023-12-17,S001,P0011,Furniture,North,18.07,12.649,18.07,22.41,188,3397.16,4213.08,24.01770890979524,0.9591836734693876,0.9510319708619992,4.02,Summer,Snowy,0,1
2023-12-17,S001,P0012,Groceries,North,90.0,63.0,0.0,109.8,235,0.0,25803.0,0.0,0.5949367088607594,0.9221834163952438,4.150000000000006,Winter,Cloudy,1,1
2023-12-17,S001,P0013,Groceries,North,26.73,18.711,0.0,33.41,119,0.0,3975.7899999999995,0.0,0.7345679012345679,1.0009252249978973,3.52,Winter,Snowy,1,1
2023-12-17,S001,P0014,Groceries,West,43.33,30.331,0.0,54.16,186,0.0,10073.76,0.0,0.7045454545454546,0.973669057216144,0.8299999999999983,Winter,Cloudy,1,1
2023-12-17,S001,P0015,Clothing,North,64.39,45.073,0.0,65.68,194,0.0,12741.920000000002,0.0,0.5418994413407822,1.0145382282188056,1.8400000000000036,Autumn,Sunny,0,1
2023-12-17,S001,P0016,Toys,North,47.86,33.502,0.0,46.42,46,0.0,2135.32,0.0,0.1377245508982036,0.8708822415751609,-1.8699999999999972,Summer,Sunny,0,1
2023-12-17,S001,P0017,Groceries,South,26.97,18.879,0.0,30.48,285,0.0,8686.8,0.0,0.6155507559395248,0.964760840865238,2.3200000000000003,Spring,Cloudy,1,1
2023-12-17,S001,P0018,Electronics,North,47.37,33.159,47.37,40.74,4,189.48,162.96,-13.996200126662437,0.0597014925373134,0.2096436058700209,1.3499999999999943,Autumn,Cloudy,0,1
2023-12-17,S001,P0019,Toys,East,22.53,15.771,0.0,26.36,283,0.0,7459.88,0.0,0.6345291479820628,0.947978427628714,-3.799999999999997,Summer,Cloudy,1,1
2023-12-17,S001,P0020,Electronics,East,77.51,54.257,0.0,92.24,124,0.0,11437.76,0.0,0.984126984126984,0.899985484105095,4.190000000000012,Autumn,Snowy,1,1
2023-12-17,S002,P0001,Clothing,West,42.38,29.666,42.38,51.7,261,11061.18,13493.7,21.99150542708825,0.981203007518797,0.98687941921579,3.210000000000001,Spring,Snowy,1,1
2023-12-17,S002,P0002,Clothing,West,43.68,30.576,0.0,41.5,47,0.0,1950.5,0.0,0.2422680412371134,0.8647654093836247,2.030000000000001,Spring,Sunny,0,1
2023-12-17,S002,P0003,Electronics,South,55.56,38.892,0.0,54.45,146,0.0,7949.700000000001,0.0,0.3459715639810427,1.0002055216825376,1.1099999999999994,Autumn,Snowy,1,1
2023-12-17,S002,P0004,Toys,North,97.31,68.117,0.0,105.09,199,0.0,20912.91,0.0,0.9386792452830188,0.9065646212017676,-4.5,Spring,Snowy,0,1
2023-12-17,S002,P0005,Furniture,South,69.05,48.335,0.0,82.17,71,0.0,5834.07,0.0,0.6893203883495146,1.0770631067961165,0.5,Summer,Cloudy,0,1
2023-12-17,S002,P0006,Electronics,West,63.68,44.576,0.0,79.6,111,0.0,8835.599999999999,0.0,0.6894409937888198,0.999729802756012,2.5899999999999963,Summer,Cloudy,1,1
2023-12-17,S002,P0007,Clothing,West,68.65,48.055,0.0,73.46,2,0.0,146.92,0.0,0.0212765957446808,1.2422360248447206,3.6000000000000085,Winter,Cloudy,0,1
2023-12-17,S002,P0008,Furniture,South,57.34,40.138,0.0,61.35,40,0.0,2454.0,0.0,0.7142857142857143,0.693601525923357,3.6000000000000014,Spring,Cloudy,0,1
2023-12-17,S002,P0009,Clothing,South,29.52,20.664,0.0,38.38,370,0.0,14200.6,0.0,0.9660574412532638,0.9925425183754494,3.52,Winter,Sunny,1,1
2023-12-17,S002,P0010,Electronics,West,28.49,19.943,28.49,35.04,34,968.66,1191.36,22.990522990522994,0.5483870967741935,1.1337112370790263,3.3099999999999987,Winter,Sunny,0,1
2023-12-17,S002,P0011,Toys,West,80.41,56.287,0.0,88.45,91,0.0,8048.95,0.0,0.2275,0.98155538776831,4.47999999999999,Winter,Rainy,1,1
2023-12-17,S002,P0012,Groceries,South,76.34,53.438,0.0,74.81,22,0.0,1645.8200000000002,0.0,0.1105527638190954,0.9341825902335456,3.3599999999999994,Winter,Snowy,0,1
2023-12-17,S002,P0013,Clothing,East,84.48,59.136,0.0,105.6,68,0.0,7180.799999999999,0.0,0.7472527472527473,1.070023603461841,-0.3399999999999892,Summer,Cloudy,1,1
2023-12-17,S002,P0014,Groceries,West,62.16,43.512,0.0,77.7,36,0.0,2797.2000000000003,0.0,0.4235294117647059,1.165425704111363,1.6699999999999946,Summer,Sunny,1,1
2023-12-17,S002,P0015,Clothing,North,10.74,7.518,0.0,12.24,261,0.0,3194.64,0.0,0.577433628318584,0.9292555274682236,-1.92,Summer,Cloudy,1,1
2023-12-17,S002,P0016,Groceries,South,42.72,29.904,42.72,46.56,304,12986.88,14154.240000000002,8.988764044943828,0.6153846153846154,0.9491694767078808,-1.3900000000000006,Autumn,Rainy,1,1
2023-12-17,S002,P0017,Clothing,North,59.93,41.951,0.0,65.32,69,0.0,4507.08,0.0,0.92,0.8705526116578349,-2.5700000000000003,Autumn,Rainy,0,1
2023-12-17,S002,P0018,Furniture,South,59.02,41.314,0.0,54.89,130,0.0,7135.7,0.0,0.5726872246696035,0.886041439476554,-0.5499999999999972,Autumn,Rainy,0,1
2023-12-17,S002,P0019,Electronics,West,48.75,34.125,0.0,48.26,153,0.0,7383.78,0.0,0.3834586466165413,0.8941616504003272,-3.729999999999997,Winter,Sunny,0,1
2023-12-17,S002,P0020,Furniture,East,57.05,39.935,0.0,69.6,334,0.0,23246.399999999998,0.0,0.8146341463414634,0.9546948692296698,-0.1099999999999994,Autumn,Cloudy,1,1
2023-12-17,S003,P0001,Furniture,North,92.39,64.673,0.0,86.85,97,0.0,8424.449999999999,0.0,0.3991769547325103,0.9743847312908088,-3.1500000000000057,Autumn,Snowy,1,1
2023-12-17,S003,P0002,Electronics,West,70.09,49.063,70.09,87.61,294,20606.460000000003,25757.34,24.99643315736909,0.6743119266055045,1.0128501050745855,4.469999999999999,Summer,Snowy,1,1
2023-12-17,S003,P0003,Groceries,South,70.68,49.476,0.0,67.15,79,0.0,5304.85,0.0,0.3480176211453744,0.8906426155580609,0.4500000000000028,Spring,Snowy,1,1
2023-12-17,S003,P0004,Electronics,South,43.93,30.751,0.0,49.64,125,0.0,6205.0,0.0,0.3810975609756097,0.8940705242829554,3.5600000000000023,Summer,Sunny,1,1
2023-12-17,S003,P0005,Furniture,North,12.89,9.023,0.0,12.89,199,0.0,2565.11,0.0,0.5768115942028985,1.0316760848151798,-1.5399999999999991,Spring,Cloudy,0,1
2023-12-17,S003,P0006,Groceries,East,31.2,21.84,0.0,36.5,80,0.0,2920.0,0.0,0.6015037593984962,1.083570364350535,2.849999999999998,Spring,Cloudy,1,1
2023-12-17,S003,P0007,Clothing,East,67.65,47.355,0.0,79.83,102,0.0,8142.66,0.0,0.9532710280373832,0.9365531172527776,0.2100000000000079,Spring,Snowy,1,1
2023-12-17,S003,P0008,Furniture,South,16.55,11.585,0.0,19.53,450,0.0,8788.5,0.0,0.9761388286334056,0.9872751206669592,0.2100000000000008,Autumn,Rainy,1,1
2023-12-17,S003,P0009,Electronics,South,71.08,49.756,0.0,58.29,40,0.0,2331.6,0.0,0.1433691756272401,0.6903693476009666,-0.9200000000000016,Autumn,Cloudy,0,1
2023-12-17,S003,P0010,Toys,East,97.0,67.9,0.0,106.7,172,0.0,18352.4,0.0,0.4777777777777778,1.0467380720545278,0.2099999999999937,Summer,Snowy,1,1
2023-12-17,S003,P0011,Furniture,South,55.77,39.039,0.0,56.33,13,0.0,732.29,0.0,0.0483271375464684,0.8867667121418826,-1.3699999999999974,Summer,Cloudy,1,1
2023-12-17,S003,P0012,Electronics,West,37.62,26.334,0.0,39.12,8,0.0,312.96,0.0,0.0191846522781774,0.9019165727170236,4.039999999999999,Summer,Snowy,1,1
2023-12-17,S003,P0013,Groceries,North,25.05,17.535,0.0,31.81,158,0.0,5025.98,0.0,0.79,1.0446280991735537,-1.129999999999999,Summer,Sunny,1,1
2023-12-17,S003,P0014,Electronics,South,61.59,43.113,0.0,67.13,199,0.0,13358.869999999999,0.0,0.7991967871485943,0.9547111878718096,-3.2299999999999898,Autumn,Rainy,1,1
2023-12-17,S003,P0015,Electronics,East,47.82,33.474,0.0,54.99,333,0.0,18311.670000000002,0.0,0.6951983298538622,0.9766255095756224,-3.280000000000001,Winter,Cloudy,0,1
2023-12-17,S003,P0016,Electronics,West,97.6,68.32,0.0,86.86,49,0.0,4256.14,0.0,0.235576923076923,0.8634361233480177,2.539999999999992,Autumn,Snowy,0,1
2023-12-17,S003,P0017,Furniture,East,36.97,25.879,0.0,45.47,65,0.0,2955.5499999999997,0.0,0.9558823529411764,0.8904109589041096,-2.8700000000000045,Summer,Rainy,1,1
2023-12-17,S003,P0018,Furniture,North,51.73,36.211,0.0,61.04,485,0.0,29604.399999999998,0.0,0.9897959183673468,1.018479630407392,1.269999999999996,Spring,Rainy,1,1
2023-12-17,S003,P0019,Clothing,South,11.35,7.945,0.0,13.85,473,0.0,6551.05,0.0,0.9854166666666668,0.9955170163955128,4.909999999999999,Spring,Rainy,1,1
2023-12-17,S003,P0020,Toys,West,48.9,34.23,0.0,50.37,146,0.0,7354.0199999999995,0.0,0.6919431279620853,0.985886960632048,-3.8100000000000014,Autumn,Rainy,0,1
2023-12-17,S004,P0001,Toys,North,52.17,36.519,0.0,54.26,171,0.0,9278.46,0.0,0.4384615384615384,0.943032041030166,-0.8900000000000006,Winter,Rainy,0,1
2023-12-17,S004,P0002,Groceries,South,63.29,44.303,0.0,67.09,31,0.0,2079.79,0.0,0.1565656565656565,1.0143979057591623,1.8599999999999997,Summer,Sunny,1,1
2023-12-17,S004,P0003,Electronics,North,44.69,31.283,0.0,46.03,31,0.0,1426.93,0.0,0.2313432835820895,0.8664058133035215,-3.219999999999999,Winter,Cloudy,1,1
2023-12-17,S004,P0004,Clothing,East,83.57,58.499,0.0,82.73,61,0.0,5046.530000000001,0.0,0.1888544891640866,1.107681133103323,2.1599999999999966,Summer,Snowy,0,1
2023-12-17,S004,P0005,Clothing,North,91.74,64.218,0.0,101.83,159,0.0,16190.97,0.0,0.7989949748743719,0.9784615384615384,-0.2100000000000079,Autumn,Cloudy,0,1
2023-12-17,S004,P0006,Furniture,East,87.27,61.089,0.0,81.16,35,0.0,2840.6,0.0,0.0855745721271393,0.885179564997471,-4.219999999999999,Winter,Rainy,1,1
2023-12-17,S004,P0007,Groceries,South,68.23,47.761,0.0,60.72,79,0.0,4796.88,0.0,0.1941031941031941,0.8788519301368339,-2.2099999999999937,Autumn,Sunny,0,1
2023-12-17,S004,P0008,Clothing,North,27.15,19.005,0.0,29.05,148,0.0,4299.400000000001,0.0,0.7668393782383419,1.0480101968559694,-2.610000000000003,Autumn,Snowy,0,1
2023-12-17,S004,P0009,Toys,East,90.38,63.266,90.38,100.32,362,32717.559999999998,36315.84,10.998008408940029,0.7418032786885246,0.9667512351448792,2.1999999999999886,Autumn,Cloudy,0,1
2023-12-17,S004,P0010,Groceries,West,18.68,13.076,0.0,21.3,58,0.0,1235.4,0.0,0.4677419354838709,1.073279052553664,-0.7699999999999996,Summer,Sunny,0,1
2023-12-17,S004,P0011,Groceries,West,44.81,31.367,0.0,53.77,46,0.0,2473.42,0.0,0.7301587301587301,0.7473598700243704,-3.219999999999999,Winter,Sunny,1,1
2023-12-17,S004,P0012,Toys,East,73.36,51.352,0.0,77.03,28,0.0,2156.84,0.0,0.1033210332103321,0.7941009642654566,4.510000000000005,Summer,Cloudy,1,1
2023-12-17,S004,P0013,Groceries,North,22.68,15.876,0.0,24.49,105,0.0,2571.45,0.0,0.5172413793103449,0.941281936351412,-4.91,Autumn,Sunny,1,1
2023-12-17,S004,P0014,Groceries,West,14.73,10.311,0.0,15.02,57,0.0,856.14,0.0,0.3015873015873015,0.9741924457357716,4.300000000000001,Autumn,Sunny,0,1
2023-12-17,S004,P0015,Electronics,East,20.91,14.637,0.0,21.75,165,0.0,3588.75,0.0,0.5830388692579506,1.0250994035785288,3.280000000000001,Autumn,Rainy,0,1
2023-12-17,S004,P0016,Furniture,South,48.26,33.782,0.0,42.95,28,0.0,1202.6000000000001,0.0,0.1573033707865168,0.7119247393846937,2.780000000000001,Spring,Sunny,0,1
2023-12-17,S004,P0017,Furniture,North,69.46,48.622,69.46,77.8,322,22366.12,25051.6,12.006910452058744,0.8541114058355438,0.9674899344991288,-1.0900000000000034,Spring,Rainy,0,1
2023-12-17,S004,P0018,Clothing,South,51.34,35.938,51.34,54.42,25,1283.5,1360.5,5.999220880405138,0.2659574468085106,0.6275100401606425,-0.5399999999999991,Winter,Cloudy,1,1
2023-12-17,S004,P0019,Clothing,North,20.6,14.42,20.6,23.07,211,4346.6,4867.77,11.990291262135916,0.9055793991416308,0.9452981497244748,-1.2899999999999991,Autumn,Snowy,0,1
2023-12-17,S004,P0020,Clothing,West,74.28,51.996,0.0,90.62,391,0.0,35432.42,0.0,0.8162839248434238,0.9538679222268304,-4.640000000000001,Winter,Snowy,1,1
2023-12-17,S005,P0001,Furniture,South,25.19,17.633,0.0,24.43,48,0.0,1172.6399999999999,0.0,0.1322314049586777,0.701344243132671,-1.759999999999998,Winter,Sunny,0,1
2023-12-17,S005,P0002,Clothing,West,12.47,8.729,0.0,15.34,56,0.0,859.04,0.0,0.8235294117647058,0.7698652735771241,-0.5099999999999998,Winter,Snowy,1,1
2023-12-17,S005,P0003,Furniture,South,16.96,11.872,0.0,19.67,324,0.0,6373.080000000001,0.0,0.8733153638814016,0.9928295642581356,2.6500000000000004,Spring,Cloudy,0,1
2023-12-17,S005,P0004,Furniture,North,75.42,52.794,0.0,75.42,95,0.0,7164.900000000001,0.0,0.405982905982906,1.0909508497932936,1.3299999999999983,Autumn,Snowy,0,1
2023-12-17,S005,P0005,Clothing,West,19.8,13.86,19.8,19.4,104,2059.2000000000003,2017.6,-2.020202020202031,0.2896935933147632,0.963855421686747,-1.6499999999999986,Spring,Rainy,1,1
2023-12-17,S005,P0006,Clothing,North,54.97,38.479,54.97,57.17,85,4672.45,4859.45,4.002183008913959,0.425,0.940681717574148,-4.039999999999999,Autumn,Sunny,1,1
2023-12-17,S005,P0007,Clothing,East,92.01,64.407,0.0,97.53,163,0.0,15897.39,0.0,0.4969512195121951,0.906663700077873,-3.0999999999999943,Winter,Sunny,0,1
2023-12-17,S005,P0008,Furniture,East,74.5,52.15,0.0,87.16,35,0.0,3050.6,0.0,0.2734375,1.1482939632545932,-2.510000000000005,Winter,Sunny,1,1
2023-12-17,S005,P0009,Groceries,South,18.81,13.167,0.0,18.25,41,0.0,748.25,0.0,0.1014851485148514,1.1072103699702944,0.0299999999999975,Autumn,Snowy,1,1
2023-12-17,S005,P0010,Groceries,North,52.36,36.652,0.0,60.74,29,0.0,1761.46,0.0,0.3295454545454545,1.388888888888889,-3.1499999999999986,Summer,Sunny,0,1
2023-12-17,S005,P0011,Groceries,East,61.69,43.183,0.0,50.59,21,0.0,1062.39,0.0,0.1354838709677419,0.5742411812961443,0.4299999999999997,Spring,Cloudy,0,1
2023-12-17,S005,P0012,Clothing,South,53.32,37.324,53.32,54.39,158,8424.56,8593.62,2.0067516879219807,0.4475920679886686,0.9491769794545236,-2.4200000000000017,Autumn,Sunny,0,1
2023-12-17,S005,P0013,Furniture,East,29.49,20.643,0.0,32.44,183,0.0,5936.5199999999995,0.0,0.3757700205338809,0.9641220167535955,4.209999999999997,Summer,Rainy,1,1
2023-12-17,S005,P0014,Electronics,North,32.74,22.918,0.0,39.62,220,0.0,8716.4,0.0,0.7357859531772575,1.000363768643143,-0.6000000000000014,Winter,Snowy,1,1
2023-12-17,S005,P0015,Furniture,North,43.78,30.646,0.0,55.16,221,0.0,12190.359999999999,0.0,0.965065502183406,0.9316639264786476,1.759999999999998,Summer,Sunny,0,1
2023-12-17,S005,P0016,Groceries,East,61.38,42.966,0.0,68.75,225,0.0,15468.75,0.0,0.4610655737704918,0.9983139586476174,4.810000000000002,Summer,Cloudy,0,1
2023-12-17,S005,P0017,Clothing,West,22.77,15.939,0.0,26.87,142,0.0,3815.54,0.0,0.8402366863905325,0.93723186588344,-2.710000000000001,Autumn,Sunny,0,1
2023-12-17,S005,P0018,Groceries,North,20.76,14.532,0.0,19.31,98,0.0,1892.3799999999999,0.0,0.2384428223844282,0.8872793119058398,-4.139999999999997,Summer,Snowy,0,1
2023-12-17,S005,P0019,Clothing,East,65.21,45.647,0.0,66.51,247,0.0,16427.97,0.0,0.5071868583162218,1.017465809853353,2.3999999999999915,Autumn,Snowy,1,1
2023-12-17,S005,P0020,Clothing,South,24.28,16.996,0.0,24.77,165,0.0,4087.0499999999997,0.0,0.4727793696275071,0.9943353019163552,-1.6799999999999995,Spring,Rainy,1,1
2023-12-18,S001,P0001,Toys,North,14.31,10.017,0.0,14.02,84,0.0,1177.68,0.0,0.1904761904761904,0.8442211055276382,3.0500000000000007,Winter,Rainy,1,0
2023-12-18,S001,P0002,Groceries,North,29.0,20.3,0.0,29.29,78,0.0,2284.62,0.0,0.6724137931034483,0.7903536325868883,0.0300000000000011,Autumn,Rainy,0,0
2023-12-18,S001,P0003,Groceries,South,30.65,21.455,0.0,30.34,6,0.0,182.04,0.0,0.0689655172413793,0.3084832904884318,1.139999999999997,Summer,Sunny,1,0
2023-12-18,S001,P0004,Groceries,West,22.73,15.911,0.0,25.0,177,0.0,4425.0,0.0,0.731404958677686,0.9275271183776136,2.77,Autumn,Snowy,1,0
2023-12-18,S001,P0005,Furniture,South,28.1,19.67,0.0,30.91,176,0.0,5440.16,0.0,0.6423357664233577,0.9643307216042956,2.1900000000000013,Spring,Sunny,0,0
2023-12-18,S001,P0006,Furniture,West,75.14,52.598,0.0,76.64,40,0.0,3065.6,0.0,0.6349206349206349,0.6678911337451995,-1.0799999999999983,Autumn,Rainy,1,0
2023-12-18,S001,P0007,Electronics,West,25.27,17.689,0.0,24.01,66,0.0,1584.66,0.0,0.1422413793103448,0.976186954592516,0.9299999999999996,Autumn,Sunny,1,0
2023-12-18,S001,P0008,Clothing,West,63.83,44.681,63.83,68.3,111,7085.13,7581.299999999999,7.002976656744477,0.2913385826771653,0.9252313078269568,-0.3599999999999994,Winter,Cloudy,1,0
2023-12-18,S001,P0009,Groceries,East,69.99,48.993,0.0,77.69,95,0.0,7380.55,0.0,0.8482142857142857,0.911795757750264,-3.0600000000000023,Spring,Snowy,1,0
2023-12-18,S001,P0010,Electronics,West,57.38,40.166,0.0,61.4,185,0.0,11359.0,0.0,0.598705501618123,0.937563348874924,4.670000000000002,Spring,Sunny,0,0
2023-12-18,S001,P0011,Furniture,North,29.25,20.475,0.0,30.42,199,0.0,6053.58,0.0,0.7289377289377289,1.0348952103593532,-0.8399999999999999,Autumn,Rainy,0,0
2023-12-18,S001,P0012,Electronics,North,23.41,16.387,0.0,22.47,71,0.0,1595.37,0.0,0.2995780590717299,0.8828649589654315,0.2199999999999988,Spring,Cloudy,1,0
2023-12-18,S001,P0013,Electronics,West,13.4,9.38,13.4,13.53,102,1366.8,1380.06,0.9701492537313358,0.5024630541871922,0.9015379176241824,3.51,Autumn,Cloudy,0,0
2023-12-18,S001,P0014,Electronics,North,41.14,28.798,0.0,36.61,133,0.0,4869.13,0.0,0.4554794520547945,1.005671077504726,-4.490000000000002,Spring,Rainy,0,0
2023-12-18,S001,P0015,Toys,East,94.01,65.807,0.0,96.83,194,0.0,18785.02,0.0,0.5950920245398773,0.9908069458631256,1.240000000000009,Autumn,Cloudy,1,0
2023-12-18,S001,P0016,Electronics,East,37.32,26.124,37.32,45.9,284,10598.88,13035.6,22.990353697749192,0.8452380952380952,1.0167913787547886,-4.659999999999997,Winter,Cloudy,1,0
